DIP    1   3923   -0.469991E+00   -0.275883E+00   -0.643069E-02
DIP    1   3924   -0.469991E+00   -0.275883E+00   -0.613288E-02
DIP    1   3925   -0.469991E+00   -0.275883E+00   -0.581844E-02
DIP    1   3926   -0.469991E+00   -0.275882E+00   -0.549011E-02
DIP    1   3927   -0.469991E+00   -0.275881E+00   -0.515207E-02
DIP    1   3928   -0.469991E+00   -0.275880E+00   -0.481010E-02
DIP    1   3929   -0.469991E+00   -0.275879E+00   -0.447036E-02
DIP    1   3930   -0.469990E+00   -0.275879E+00   -0.413761E-02
DIP    1   3931   -0.469989E+00   -0.275879E+00   -0.381417E-02
DIP    1   3932   -0.469988E+00   -0.275879E+00   -0.350023E-02
DIP    1   3933   -0.469988E+00   -0.275878E+00   -0.319533E-02
DIP    1   3934   -0.469988E+00   -0.275878E+00   -0.289973E-02
DIP    1   3935   -0.469988E+00   -0.275877E+00   -0.261468E-02
DIP    1   3936   -0.469987E+00   -0.275876E+00   -0.234130E-02
DIP    1   3937   -0.469987E+00   -0.275875E+00   -0.207911E-02
DIP    1   3938   -0.469986E+00   -0.275875E+00   -0.182547E-02
DIP    1   3939   -0.469986E+00   -0.275875E+00   -0.157648E-02
DIP    1   3940   -0.469986E+00   -0.275875E+00   -0.132885E-02
DIP    1   3941   -0.469985E+00   -0.275875E+00   -0.108141E-02
DIP    1   3942   -0.469985E+00   -0.275875E+00   -0.834981E-03
DIP    1   3943   -0.469984E+00   -0.275876E+00   -0.590978E-03
DIP    1   3944   -0.469983E+00   -0.275876E+00   -0.349583E-03
DIP    1   3945   -0.469982E+00   -0.275876E+00   -0.109154E-03
DIP    1   3946   -0.469982E+00   -0.275876E+00    0.132740E-03
DIP    1   3947   -0.469983E+00   -0.275875E+00    0.377441E-03
DIP    1   3948   -0.469983E+00   -0.275875E+00    0.623999E-03
DIP    1   3949   -0.469984E+00   -0.275874E+00    0.869697E-03
DIP    1   3950   -0.469985E+00   -0.275874E+00    0.111195E-02
DIP    1   3951   -0.469985E+00   -0.275875E+00    0.135009E-02
DIP    1   3952   -0.469985E+00   -0.275875E+00    0.158563E-02
DIP    1   3953   -0.469986E+00   -0.275874E+00    0.182060E-02
DIP    1   3954   -0.469988E+00   -0.275873E+00    0.205522E-02
DIP    1   3955   -0.469989E+00   -0.275872E+00    0.228676E-02
DIP    1   3956   -0.469991E+00   -0.275870E+00    0.251034E-02
DIP    1   3957   -0.469993E+00   -0.275869E+00    0.272146E-02
DIP    1   3958   -0.469994E+00   -0.275868E+00    0.291811E-02
DIP    1   3959   -0.469994E+00   -0.275867E+00    0.310120E-02
DIP    1   3960   -0.469994E+00   -0.275866E+00    0.327286E-02
DIP    1   3961   -0.469993E+00   -0.275865E+00    0.343412E-02
DIP    1   3962   -0.469992E+00   -0.275865E+00    0.358360E-02
DIP    1   3963   -0.469990E+00   -0.275864E+00    0.371825E-02
DIP    1   3964   -0.469989E+00   -0.275864E+00    0.383534E-02
DIP    1   3965   -0.469988E+00   -0.275863E+00    0.393405E-02
DIP    1   3966   -0.469987E+00   -0.275862E+00    0.401541E-02
DIP    1   3967   -0.469986E+00   -0.275862E+00    0.408058E-02
DIP    1   3968   -0.469985E+00   -0.275862E+00    0.412900E-02
DIP    1   3969   -0.469984E+00   -0.275861E+00    0.415795E-02
DIP    1   3970   -0.469983E+00   -0.275861E+00    0.416411E-02
DIP    1   3971   -0.469981E+00   -0.275861E+00    0.414576E-02
DIP    1   3972   -0.469980E+00   -0.275860E+00    0.410429E-02
DIP    1   3973   -0.469980E+00   -0.275860E+00    0.404354E-02
DIP    1   3974   -0.469980E+00   -0.275859E+00    0.396770E-02
DIP    1   3975   -0.469980E+00   -0.275859E+00    0.387925E-02
DIP    1   3976   -0.469981E+00   -0.275858E+00    0.377845E-02
DIP    1   3977   -0.469981E+00   -0.275858E+00    0.366472E-02
DIP    1   3978   -0.469981E+00   -0.275859E+00    0.353858E-02
DIP    1   3979   -0.469980E+00   -0.275859E+00    0.340271E-02
DIP    1   3980   -0.469980E+00   -0.275860E+00    0.326121E-02
DIP    1   3981   -0.469980E+00   -0.275861E+00    0.311772E-02
DIP    1   3982   -0.469980E+00   -0.275862E+00    0.297396E-02
DIP    1   3983   -0.469981E+00   -0.275863E+00    0.282986E-02
DIP    1   3984   -0.469982E+00   -0.275863E+00    0.268511E-02
DIP    1   3985   -0.469982E+00   -0.275863E+00    0.254096E-02
DIP    1   3986   -0.469983E+00   -0.275864E+00    0.240086E-02
DIP    1   3987   -0.469983E+00   -0.275865E+00    0.226947E-02
DIP    1   3988   -0.469983E+00   -0.275867E+00    0.215079E-02
DIP    1   3989   -0.469983E+00   -0.275869E+00    0.204704E-02
DIP    1   3990   -0.469984E+00   -0.275872E+00    0.195879E-02
DIP    1   3991   -0.469984E+00   -0.275874E+00    0.188639E-02
DIP    1   3992   -0.469984E+00   -0.275876E+00    0.183112E-02
DIP    1   3993   -0.469984E+00   -0.275877E+00    0.179536E-02
DIP    1   3994   -0.469984E+00   -0.275878E+00    0.178143E-02
DIP    1   3995   -0.469984E+00   -0.275878E+00    0.179021E-02
DIP    1   3996   -0.469985E+00   -0.275879E+00    0.182061E-02
DIP    1   3997   -0.469985E+00   -0.275880E+00    0.187025E-02
DIP    1   3998   -0.469986E+00   -0.275880E+00    0.193678E-02
DIP    1   3999   -0.469987E+00   -0.275880E+00    0.201869E-02
DIP    1   4000   -0.469986E+00   -0.275880E+00    0.211499E-02
DIP    1   4001   -0.469986E+00   -0.275880E+00    0.222401E-02
DIP    1   4002   -0.469986E+00   -0.275880E+00    0.234244E-02
DIP    1   4003   -0.469986E+00   -0.275880E+00    0.246536E-02
DIP    1   4004   -0.469986E+00   -0.275880E+00    0.258744E-02
DIP    1   4005   -0.469987E+00   -0.275880E+00    0.270437E-02
DIP    1   4006   -0.469987E+00   -0.275880E+00    0.281348E-02
DIP    1   4007   -0.469986E+00   -0.275879E+00    0.291337E-02
DIP    1   4008   -0.469984E+00   -0.275880E+00    0.300275E-02
DIP    1   4009   -0.469982E+00   -0.275880E+00    0.307963E-02
DIP    1   4010   -0.469980E+00   -0.275880E+00    0.314131E-02
DIP    1   4011   -0.469978E+00   -0.275881E+00    0.318502E-02
DIP    1   4012   -0.469977E+00   -0.275882E+00    0.320856E-02
DIP    1   4013   -0.469975E+00   -0.275882E+00    0.321033E-02
DIP    1   4014   -0.469973E+00   -0.275882E+00    0.318890E-02
DIP    1   4015   -0.469971E+00   -0.275883E+00    0.314252E-02
DIP    1   4016   -0.469968E+00   -0.275883E+00    0.306916E-02
DIP    1   4017   -0.469966E+00   -0.275884E+00    0.296706E-02
DIP    1   4018   -0.469965E+00   -0.275885E+00    0.283530E-02
DIP    1   4019   -0.469964E+00   -0.275886E+00    0.267375E-02
DIP    1   4020   -0.469963E+00   -0.275887E+00    0.248256E-02
DIP    1   4021   -0.469962E+00   -0.275888E+00    0.226161E-02
DIP    1   4022   -0.469961E+00   -0.275889E+00    0.201054E-02
DIP    1   4023   -0.469960E+00   -0.275890E+00    0.172958E-02
DIP    1   4024   -0.469958E+00   -0.275891E+00    0.142046E-02
DIP    1   4025   -0.469957E+00   -0.275892E+00    0.108682E-02
DIP    1   4026   -0.469956E+00   -0.275893E+00    0.733436E-03
DIP    1   4027   -0.469955E+00   -0.275894E+00    0.364949E-03
DIP    1   4028   -0.469955E+00   -0.275895E+00   -0.151380E-04
DIP    1   4029   -0.469954E+00   -0.275896E+00   -0.404442E-03
DIP    1   4030   -0.469954E+00   -0.275897E+00   -0.800755E-03
DIP    1   4031   -0.469954E+00   -0.275898E+00   -0.120096E-02
DIP    1   4032   -0.469954E+00   -0.275898E+00   -0.160063E-02
DIP    1   4033   -0.469955E+00   -0.275898E+00   -0.199459E-02
DIP    1   4034   -0.469955E+00   -0.275898E+00   -0.237787E-02
DIP    1   4035   -0.469955E+00   -0.275898E+00   -0.274623E-02
DIP    1   4036   -0.469955E+00   -0.275898E+00   -0.309598E-02
DIP    1   4037   -0.469955E+00   -0.275898E+00   -0.342330E-02
DIP    1   4038   -0.469956E+00   -0.275898E+00   -0.372385E-02
DIP    1   4039   -0.469957E+00   -0.275898E+00   -0.399313E-02
DIP    1   4040   -0.469958E+00   -0.275897E+00   -0.422736E-02
DIP    1   4041   -0.469960E+00   -0.275896E+00   -0.442421E-02
DIP    1   4042   -0.469962E+00   -0.275894E+00   -0.458287E-02
DIP    1   4043   -0.469964E+00   -0.275892E+00   -0.470350E-02
DIP    1   4044   -0.469966E+00   -0.275891E+00   -0.478663E-02
DIP    1   4045   -0.469968E+00   -0.275890E+00   -0.483312E-02
DIP    1   4046   -0.469970E+00   -0.275889E+00   -0.484462E-02
DIP    1   4047   -0.469973E+00   -0.275888E+00   -0.482413E-02
DIP    1   4048   -0.469975E+00   -0.275887E+00   -0.477603E-02
DIP    1   4049   -0.469977E+00   -0.275886E+00   -0.470546E-02
DIP    1   4050   -0.469979E+00   -0.275885E+00   -0.461746E-02
DIP    1   4051   -0.469982E+00   -0.275883E+00   -0.451657E-02
DIP    1   4052   -0.469985E+00   -0.275881E+00   -0.440701E-02
DIP    1   4053   -0.469987E+00   -0.275879E+00   -0.429318E-02
DIP    1   4054   -0.469989E+00   -0.275877E+00   -0.417978E-02
DIP    1   4055   -0.469990E+00   -0.275875E+00   -0.407145E-02
DIP    1   4056   -0.469991E+00   -0.275873E+00   -0.397206E-02
DIP    1   4057   -0.469993E+00   -0.275871E+00   -0.388429E-02
DIP    1   4058   -0.469996E+00   -0.275869E+00   -0.380989E-02
DIP    1   4059   -0.470001E+00   -0.275867E+00   -0.375024E-02
DIP    1   4060   -0.470005E+00   -0.275864E+00   -0.370671E-02
DIP    1   4061   -0.470009E+00   -0.275862E+00   -0.368034E-02
DIP    1   4062   -0.470012E+00   -0.275860E+00   -0.367116E-02
DIP    1   4063   -0.470014E+00   -0.275858E+00   -0.367777E-02
DIP    1   4064   -0.470015E+00   -0.275855E+00   -0.369761E-02
DIP    1   4065   -0.470017E+00   -0.275853E+00   -0.372778E-02
DIP    1   4066   -0.470020E+00   -0.275851E+00   -0.376567E-02
DIP    1   4067   -0.470023E+00   -0.275849E+00   -0.380877E-02
DIP    1   4068   -0.470027E+00   -0.275848E+00   -0.385382E-02
DIP    1   4069   -0.470030E+00   -0.275848E+00   -0.389615E-02
DIP    1   4070   -0.470032E+00   -0.275847E+00   -0.393000E-02
DIP    1   4071   -0.470033E+00   -0.275846E+00   -0.394991E-02
DIP    1   4072   -0.470034E+00   -0.275845E+00   -0.395212E-02
DIP    1   4073   -0.470036E+00   -0.275844E+00   -0.393499E-02
DIP    1   4074   -0.470038E+00   -0.275843E+00   -0.389786E-02
DIP    1   4075   -0.470040E+00   -0.275843E+00   -0.383934E-02
DIP    1   4076   -0.470042E+00   -0.275842E+00   -0.375639E-02
DIP    1   4077   -0.470043E+00   -0.275842E+00   -0.364511E-02
DIP    1   4078   -0.470044E+00   -0.275841E+00   -0.350266E-02
DIP    1   4079   -0.470044E+00   -0.275841E+00   -0.332890E-02
DIP    1   4080   -0.470044E+00   -0.275840E+00   -0.312616E-02
DIP    1   4081   -0.470044E+00   -0.275840E+00   -0.289727E-02
DIP    1   4082   -0.470044E+00   -0.275839E+00   -0.264339E-02
DIP    1   4083   -0.470045E+00   -0.275839E+00   -0.236325E-02
DIP    1   4084   -0.470046E+00   -0.275839E+00   -0.205468E-02
DIP    1   4085   -0.470047E+00   -0.275839E+00   -0.171717E-02
DIP    1   4086   -0.470049E+00   -0.275839E+00   -0.135343E-02
DIP    1   4087   -0.470050E+00   -0.275838E+00   -0.968666E-03
DIP    1   4088   -0.470051E+00   -0.275838E+00   -0.568009E-03
DIP    1   4089   -0.470051E+00   -0.275838E+00   -0.154174E-03
DIP    1   4090   -0.470050E+00   -0.275838E+00    0.272802E-03
DIP    1   4091   -0.470049E+00   -0.275838E+00    0.713423E-03
DIP    1   4092   -0.470047E+00   -0.275838E+00    0.116586E-02
DIP    1   4093   -0.470046E+00   -0.275838E+00    0.162465E-02
DIP    1   4094   -0.470045E+00   -0.275839E+00    0.208202E-02
DIP    1   4095   -0.470044E+00   -0.275839E+00    0.253093E-02
DIP    1   4096   -0.470044E+00   -0.275839E+00    0.296755E-02
DIP    1   4097   -0.470044E+00   -0.275839E+00    0.339117E-02
DIP    1   4098   -0.470043E+00   -0.275840E+00    0.380182E-02
DIP    1   4099   -0.470042E+00   -0.275840E+00    0.419748E-02
DIP    1   4100   -0.470040E+00   -0.275841E+00    0.457306E-02
DIP    1   4101   -0.470038E+00   -0.275843E+00    0.492200E-02
DIP    1   4102   -0.470036E+00   -0.275844E+00    0.523919E-02
DIP    1   4103   -0.470034E+00   -0.275846E+00    0.552293E-02
DIP    1   4104   -0.470032E+00   -0.275847E+00    0.577437E-02
DIP    1   4105   -0.470029E+00   -0.275849E+00    0.599497E-02
DIP    1   4106   -0.470027E+00   -0.275851E+00    0.618401E-02
DIP    1   4107   -0.470025E+00   -0.275854E+00    0.633812E-02
DIP    1   4108   -0.470022E+00   -0.275856E+00    0.645321E-02
DIP    1   4109   -0.470020E+00   -0.275859E+00    0.652740E-02
DIP    1   4110   -0.470017E+00   -0.275862E+00    0.656247E-02
DIP    1   4111   -0.470015E+00   -0.275864E+00    0.656300E-02
DIP    1   4112   -0.470012E+00   -0.275867E+00    0.653361E-02
DIP    1   4113   -0.470008E+00   -0.275869E+00    0.647655E-02
DIP    1   4114   -0.470005E+00   -0.275871E+00    0.639136E-02
DIP    1   4115   -0.470001E+00   -0.275873E+00    0.627677E-02
DIP    1   4116   -0.469998E+00   -0.275875E+00    0.613334E-02
DIP    1   4117   -0.469995E+00   -0.275876E+00    0.596472E-02
DIP    1   4118   -0.469992E+00   -0.275878E+00    0.577677E-02
DIP    1   4119   -0.469989E+00   -0.275879E+00    0.557500E-02
DIP    1   4120   -0.469986E+00   -0.275881E+00    0.536239E-02
DIP    1   4121   -0.469982E+00   -0.275883E+00    0.513906E-02
DIP    1   4122   -0.469978E+00   -0.275885E+00    0.490383E-02
DIP    1   4123   -0.469974E+00   -0.275887E+00    0.465648E-02
DIP    1   4124   -0.469969E+00   -0.275890E+00    0.439884E-02
DIP    1   4125   -0.469964E+00   -0.275892E+00    0.413416E-02
DIP    1   4126   -0.469960E+00   -0.275895E+00    0.386535E-02
DIP    1   4127   -0.469955E+00   -0.275897E+00    0.359351E-02
DIP    1   4128   -0.469951E+00   -0.275899E+00    0.331815E-02
DIP    1   4129   -0.469948E+00   -0.275901E+00    0.303867E-02
DIP    1   4130   -0.469944E+00   -0.275903E+00    0.275613E-02
DIP    1   4131   -0.469941E+00   -0.275905E+00    0.247371E-02
DIP    1   4132   -0.469937E+00   -0.275908E+00    0.219550E-02
DIP    1   4133   -0.469932E+00   -0.275910E+00    0.192437E-02
DIP    1   4134   -0.469927E+00   -0.275913E+00    0.166057E-02
DIP    1   4135   -0.469922E+00   -0.275916E+00    0.140197E-02
DIP    1   4136   -0.469919E+00   -0.275918E+00    0.114585E-02
DIP    1   4137   -0.469917E+00   -0.275919E+00    0.890920E-03
DIP    1   4138   -0.469916E+00   -0.275920E+00    0.638125E-03
DIP    1   4139   -0.469914E+00   -0.275921E+00    0.389720E-03
DIP    1   4140   -0.469913E+00   -0.275921E+00    0.147386E-03
DIP    1   4141   -0.469911E+00   -0.275922E+00   -0.892342E-04
DIP    1   4142   -0.469909E+00   -0.275922E+00   -0.322518E-03
DIP    1   4143   -0.469908E+00   -0.275922E+00   -0.555454E-03
DIP    1   4144   -0.469908E+00   -0.275923E+00   -0.789926E-03
DIP    1   4145   -0.469909E+00   -0.275922E+00   -0.102592E-02
DIP    1   4146   -0.469910E+00   -0.275922E+00   -0.126213E-02
DIP    1   4147   -0.469910E+00   -0.275920E+00   -0.149734E-02
DIP    1   4148   -0.469909E+00   -0.275919E+00   -0.173144E-02
DIP    1   4149   -0.469909E+00   -0.275917E+00   -0.196534E-02
DIP    1   4150   -0.469909E+00   -0.275916E+00   -0.219980E-02
DIP    1   4151   -0.469910E+00   -0.275914E+00   -0.243427E-02
DIP    1   4152   -0.469912E+00   -0.275912E+00   -0.266652E-02
DIP    1   4153   -0.469914E+00   -0.275910E+00   -0.289337E-02
DIP    1   4154   -0.469917E+00   -0.275908E+00   -0.311194E-02
DIP    1   4155   -0.469918E+00   -0.275906E+00   -0.332047E-02
DIP    1   4156   -0.469920E+00   -0.275903E+00   -0.351818E-02
DIP    1   4157   -0.469921E+00   -0.275901E+00   -0.370435E-02
DIP    1   4158   -0.469922E+00   -0.275898E+00   -0.387751E-02
DIP    1   4159   -0.469924E+00   -0.275897E+00   -0.403527E-02
DIP    1   4160   -0.469926E+00   -0.275895E+00   -0.417485E-02
DIP    1   4161   -0.469928E+00   -0.275894E+00   -0.429394E-02
DIP    1   4162   -0.469930E+00   -0.275893E+00   -0.439111E-02
DIP    1   4163   -0.469932E+00   -0.275892E+00   -0.446571E-02
DIP    1   4164   -0.469935E+00   -0.275890E+00   -0.451744E-02
DIP    1   4165   -0.469937E+00   -0.275888E+00   -0.454607E-02
DIP    1   4166   -0.469939E+00   -0.275887E+00   -0.455159E-02
DIP    1   4167   -0.469942E+00   -0.275885E+00   -0.453460E-02
DIP    1   4168   -0.469944E+00   -0.275884E+00   -0.449655E-02
DIP    1   4169   -0.469946E+00   -0.275883E+00   -0.443954E-02
DIP    1   4170   -0.469948E+00   -0.275882E+00   -0.436593E-02
DIP    1   4171   -0.469950E+00   -0.275881E+00   -0.427784E-02
DIP    1   4172   -0.469952E+00   -0.275880E+00   -0.417703E-02
DIP    1   4173   -0.469954E+00   -0.275879E+00   -0.406494E-02
DIP    1   4174   -0.469956E+00   -0.275878E+00   -0.394289E-02
DIP    1   4175   -0.469958E+00   -0.275877E+00   -0.381206E-02
DIP    1   4176   -0.469960E+00   -0.275875E+00   -0.367354E-02
DIP    1   4177   -0.469962E+00   -0.275873E+00   -0.352846E-02
DIP    1   4178   -0.469966E+00   -0.275872E+00   -0.337831E-02
DIP    1   4179   -0.469969E+00   -0.275870E+00   -0.322525E-02
DIP    1   4180   -0.469973E+00   -0.275868E+00   -0.307193E-02
DIP    1   4181   -0.469976E+00   -0.275867E+00   -0.292080E-02
DIP    1   4182   -0.469980E+00   -0.275864E+00   -0.277325E-02
DIP    1   4183   -0.469983E+00   -0.275862E+00   -0.262913E-02
DIP    1   4184   -0.469988E+00   -0.275859E+00   -0.248714E-02
DIP    1   4185   -0.469993E+00   -0.275856E+00   -0.234585E-02
DIP    1   4186   -0.469999E+00   -0.275853E+00   -0.220471E-02
DIP    1   4187   -0.470005E+00   -0.275851E+00   -0.206433E-02
DIP    1   4188   -0.470010E+00   -0.275849E+00   -0.192580E-02
DIP    1   4189   -0.470016E+00   -0.275847E+00   -0.178968E-02
DIP    1   4190   -0.470021E+00   -0.275845E+00   -0.165537E-02
DIP    1   4191   -0.470027E+00   -0.275843E+00   -0.152148E-02
DIP    1   4192   -0.470032E+00   -0.275841E+00   -0.138680E-02
DIP    1   4193   -0.470037E+00   -0.275840E+00   -0.125105E-02
DIP    1   4194   -0.470042E+00   -0.275838E+00   -0.111487E-02
DIP    1   4195   -0.470045E+00   -0.275837E+00   -0.978827E-03
DIP    1   4196   -0.470048E+00   -0.275836E+00   -0.842516E-03
DIP    1   4197   -0.470050E+00   -0.275835E+00   -0.704316E-03
DIP    1   4198   -0.470052E+00   -0.275835E+00   -0.562238E-03
DIP    1   4199   -0.470054E+00   -0.275834E+00   -0.415181E-03
DIP    1   4200   -0.470055E+00   -0.275834E+00   -0.263604E-03
DIP    1   4201   -0.470057E+00   -0.275833E+00   -0.109055E-03
DIP    1   4202   -0.470057E+00   -0.275833E+00    0.471418E-04
DIP    1   4203   -0.470058E+00   -0.275833E+00    0.205046E-03
DIP    1   4204   -0.470058E+00   -0.275833E+00    0.366237E-03
DIP    1   4205   -0.470058E+00   -0.275833E+00    0.532831E-03
DIP    1   4206   -0.470058E+00   -0.275834E+00    0.706160E-03
DIP    1   4207   -0.470058E+00   -0.275834E+00    0.886145E-03
DIP    1   4208   -0.470058E+00   -0.275835E+00    0.107181E-02
DIP    1   4209   -0.470056E+00   -0.275837E+00    0.126253E-02
DIP    1   4210   -0.470055E+00   -0.275838E+00    0.145900E-02
DIP    1   4211   -0.470053E+00   -0.275839E+00    0.166317E-02
DIP    1   4212   -0.470051E+00   -0.275840E+00    0.187726E-02
DIP    1   4213   -0.470051E+00   -0.275841E+00    0.210254E-02
DIP    1   4214   -0.470051E+00   -0.275843E+00    0.233876E-02
DIP    1   4215   -0.470051E+00   -0.275844E+00    0.258460E-02
DIP    1   4216   -0.470051E+00   -0.275845E+00    0.283857E-02
DIP    1   4217   -0.470051E+00   -0.275845E+00    0.309974E-02
DIP    1   4218   -0.470049E+00   -0.275846E+00    0.336757E-02
DIP    1   4219   -0.470047E+00   -0.275846E+00    0.364110E-02
DIP    1   4220   -0.470045E+00   -0.275847E+00    0.391819E-02
DIP    1   4221   -0.470042E+00   -0.275847E+00    0.419527E-02
DIP    1   4222   -0.470041E+00   -0.275847E+00    0.446795E-02
DIP    1   4223   -0.470040E+00   -0.275848E+00    0.473207E-02
DIP    1   4224   -0.470039E+00   -0.275848E+00    0.498449E-02
DIP    1   4225   -0.470039E+00   -0.275848E+00    0.522334E-02
DIP    1   4226   -0.470039E+00   -0.275848E+00    0.544751E-02
DIP    1   4227   -0.470038E+00   -0.275848E+00    0.565590E-02
DIP    1   4228   -0.470037E+00   -0.275849E+00    0.584666E-02
DIP    1   4229   -0.470035E+00   -0.275850E+00    0.601703E-02
DIP    1   4230   -0.470033E+00   -0.275850E+00    0.616362E-02
DIP    1   4231   -0.470031E+00   -0.275851E+00    0.628305E-02
DIP    1   4232   -0.470029E+00   -0.275853E+00    0.637267E-02
DIP    1   4233   -0.470028E+00   -0.275854E+00    0.643077E-02
DIP    1   4234   -0.470027E+00   -0.275855E+00    0.645644E-02
DIP    1   4235   -0.470026E+00   -0.275856E+00    0.644895E-02
DIP    1   4236   -0.470024E+00   -0.275857E+00    0.640723E-02
DIP    1   4237   -0.470023E+00   -0.275858E+00    0.632983E-02
DIP    1   4238   -0.470021E+00   -0.275860E+00    0.621551E-02
DIP    1   4239   -0.470019E+00   -0.275861E+00    0.606401E-02
DIP    1   4240   -0.470017E+00   -0.275863E+00    0.587654E-02
DIP    1   4241   -0.470014E+00   -0.275864E+00    0.565538E-02
DIP    1   4242   -0.470012E+00   -0.275866E+00    0.540287E-02
DIP    1   4243   -0.470010E+00   -0.275868E+00    0.512047E-02
DIP    1   4244   -0.470007E+00   -0.275870E+00    0.480864E-02
DIP    1   4245   -0.470004E+00   -0.275872E+00    0.446769E-02
DIP    1   4246   -0.470000E+00   -0.275874E+00    0.409911E-02
DIP    1   4247   -0.469996E+00   -0.275875E+00    0.370612E-02
DIP    1   4248   -0.469992E+00   -0.275877E+00    0.329308E-02
DIP    1   4249   -0.469988E+00   -0.275878E+00    0.286398E-02
DIP    1   4250   -0.469986E+00   -0.275880E+00    0.242123E-02
DIP    1   4251   -0.469984E+00   -0.275883E+00    0.196565E-02
DIP    1   4252   -0.469982E+00   -0.275885E+00    0.149785E-02
DIP    1   4253   -0.469980E+00   -0.275887E+00    0.101982E-02
DIP    1   4254   -0.469978E+00   -0.275889E+00    0.535467E-03
DIP    1   4255   -0.469976E+00   -0.275892E+00    0.495448E-04
DIP    1   4256   -0.469973E+00   -0.275893E+00   -0.434225E-03
DIP    1   4257   -0.469972E+00   -0.275894E+00   -0.914278E-03
DIP    1   4258   -0.469970E+00   -0.275895E+00   -0.139051E-02
DIP    1   4259   -0.469970E+00   -0.275895E+00   -0.186213E-02
DIP    1   4260   -0.469969E+00   -0.275894E+00   -0.232577E-02
DIP    1   4261   -0.469969E+00   -0.275894E+00   -0.277530E-02
DIP    1   4262   -0.469968E+00   -0.275894E+00   -0.320384E-02
DIP    1   4263   -0.469967E+00   -0.275894E+00   -0.360636E-02
DIP    1   4264   -0.469966E+00   -0.275894E+00   -0.398104E-02
DIP    1   4265   -0.469965E+00   -0.275894E+00   -0.432825E-02
DIP    1   4266   -0.469962E+00   -0.275893E+00   -0.464801E-02
DIP    1   4267   -0.469960E+00   -0.275893E+00   -0.493804E-02
DIP    1   4268   -0.469958E+00   -0.275892E+00   -0.519402E-02
DIP    1   4269   -0.469957E+00   -0.275891E+00   -0.541206E-02
DIP    1   4270   -0.469956E+00   -0.275890E+00   -0.559136E-02
DIP    1   4271   -0.469955E+00   -0.275889E+00   -0.573499E-02
DIP    1   4272   -0.469955E+00   -0.275888E+00   -0.584806E-02
DIP    1   4273   -0.469954E+00   -0.275887E+00   -0.593449E-02
DIP    1   4274   -0.469953E+00   -0.275885E+00   -0.599494E-02
DIP    1   4275   -0.469952E+00   -0.275884E+00   -0.602743E-02
DIP    1   4276   -0.469951E+00   -0.275883E+00   -0.603002E-02
DIP    1   4277   -0.469950E+00   -0.275882E+00   -0.600342E-02
DIP    1   4278   -0.469950E+00   -0.275882E+00   -0.595140E-02
DIP    1   4279   -0.469949E+00   -0.275882E+00   -0.587864E-02
DIP    1   4280   -0.469949E+00   -0.275882E+00   -0.578782E-02
DIP    1   4281   -0.469948E+00   -0.275883E+00   -0.567830E-02
DIP    1   4282   -0.469947E+00   -0.275882E+00   -0.554763E-02
DIP    1   4283   -0.469946E+00   -0.275882E+00   -0.539456E-02
DIP    1   4284   -0.469946E+00   -0.275881E+00   -0.522143E-02
DIP    1   4285   -0.469947E+00   -0.275880E+00   -0.503372E-02
DIP    1   4286   -0.469948E+00   -0.275879E+00   -0.483730E-02
DIP    1   4287   -0.469950E+00   -0.275878E+00   -0.463540E-02
DIP    1   4288   -0.469952E+00   -0.275878E+00   -0.442776E-02
DIP    1   4289   -0.469953E+00   -0.275877E+00   -0.421256E-02
DIP    1   4290   -0.469955E+00   -0.275877E+00   -0.398965E-02
DIP    1   4291   -0.469957E+00   -0.275877E+00   -0.376248E-02
DIP    1   4292   -0.469958E+00   -0.275877E+00   -0.353718E-02
DIP    1   4293   -0.469960E+00   -0.275877E+00   -0.331945E-02
DIP    1   4294   -0.469961E+00   -0.275876E+00   -0.311174E-02
DIP    1   4295   -0.469963E+00   -0.275876E+00   -0.291286E-02
DIP    1   4296   -0.469964E+00   -0.275875E+00   -0.272031E-02
DIP    1   4297   -0.469966E+00   -0.275874E+00   -0.253345E-02
DIP    1   4298   -0.469967E+00   -0.275873E+00   -0.235507E-02
DIP    1   4299   -0.469969E+00   -0.275872E+00   -0.219000E-02
DIP    1   4300   -0.469970E+00   -0.275872E+00   -0.204195E-02
DIP    1   4301   -0.469971E+00   -0.275872E+00   -0.191099E-02
DIP    1   4302   -0.469971E+00   -0.275872E+00   -0.179364E-02
DIP    1   4303   -0.469972E+00   -0.275872E+00   -0.168551E-02
DIP    1   4304   -0.469973E+00   -0.275872E+00   -0.158431E-02
DIP    1   4305   -0.469975E+00   -0.275872E+00   -0.149094E-02
DIP    1   4306   -0.469976E+00   -0.275871E+00   -0.140774E-02
DIP    1   4307   -0.469976E+00   -0.275871E+00   -0.133533E-02
DIP    1   4308   -0.469977E+00   -0.275871E+00   -0.127053E-02
DIP    1   4309   -0.469977E+00   -0.275871E+00   -0.120715E-02
DIP    1   4310   -0.469977E+00   -0.275871E+00   -0.113913E-02
DIP    1   4311   -0.469978E+00   -0.275872E+00   -0.106368E-02
DIP    1   4312   -0.469979E+00   -0.275872E+00   -0.982087E-03
DIP    1   4313   -0.469981E+00   -0.275872E+00   -0.897497E-03
DIP    1   4314   -0.469982E+00   -0.275872E+00   -0.811474E-03
DIP    1   4315   -0.469983E+00   -0.275871E+00   -0.721908E-03
DIP    1   4316   -0.469984E+00   -0.275871E+00   -0.623922E-03
