DIP    1   1376    0.179539E-01   -0.610511E-04   -0.611173E-04
DIP    1   1377    0.175006E-01   -0.611199E-04   -0.611872E-04
DIP    1   1378    0.170322E-01   -0.611910E-04   -0.612596E-04
DIP    1   1379    0.165490E-01   -0.612642E-04   -0.613331E-04
DIP    1   1380    0.160514E-01   -0.613398E-04   -0.614073E-04
DIP    1   1381    0.155400E-01   -0.614183E-04   -0.614837E-04
DIP    1   1382    0.150152E-01   -0.614999E-04   -0.615639E-04
DIP    1   1383    0.144775E-01   -0.615845E-04   -0.616489E-04
DIP    1   1384    0.139274E-01   -0.616719E-04   -0.617378E-04
DIP    1   1385    0.133653E-01   -0.617622E-04   -0.618291E-04
DIP    1   1386    0.127917E-01   -0.618552E-04   -0.619216E-04
DIP    1   1387    0.122072E-01   -0.619510E-04   -0.620153E-04
DIP    1   1388    0.116124E-01   -0.620482E-04   -0.621104E-04
DIP    1   1389    0.110079E-01   -0.621443E-04   -0.622060E-04
DIP    1   1390    0.103946E-01   -0.622362E-04   -0.622994E-04
DIP    1   1391    0.977350E-02   -0.623217E-04   -0.623873E-04
DIP    1   1392    0.914586E-02   -0.624010E-04   -0.624680E-04
DIP    1   1393    0.851267E-02   -0.624771E-04   -0.625434E-04
DIP    1   1394    0.787455E-02   -0.625543E-04   -0.626184E-04
DIP    1   1395    0.723171E-02   -0.626360E-04   -0.626983E-04
DIP    1   1396    0.658427E-02   -0.627230E-04   -0.627854E-04
DIP    1   1397    0.593260E-02   -0.628133E-04   -0.628776E-04
DIP    1   1398    0.527755E-02   -0.629038E-04   -0.629704E-04
DIP    1   1399    0.462017E-02   -0.629932E-04   -0.630607E-04
DIP    1   1400    0.396136E-02   -0.630830E-04   -0.631496E-04
DIP    1   1401    0.330147E-02   -0.631767E-04   -0.632415E-04
DIP    1   1402    0.264035E-02   -0.632770E-04   -0.633413E-04
DIP    1   1403    0.197772E-02   -0.633835E-04   -0.634494E-04
DIP    1   1404    0.131367E-02   -0.634924E-04   -0.635613E-04
DIP    1   1405    0.648773E-03   -0.635986E-04   -0.636703E-04
DIP    1   1406   -0.161073E-04   -0.636998E-04   -0.637725E-04
DIP    1   1407   -0.680322E-03   -0.637986E-04   -0.638703E-04
DIP    1   1408   -0.134367E-02   -0.639009E-04   -0.639713E-04
DIP    1   1409   -0.200625E-02   -0.640125E-04   -0.640831E-04
DIP    1   1410   -0.266793E-02   -0.641343E-04   -0.642072E-04
DIP    1   1411   -0.332805E-02   -0.642612E-04   -0.643371E-04
DIP    1   1412   -0.398544E-02   -0.643847E-04   -0.644627E-04
DIP    1   1413   -0.463899E-02   -0.644993E-04   -0.645771E-04
DIP    1   1414   -0.528811E-02   -0.646062E-04   -0.646825E-04
DIP    1   1415   -0.593284E-02   -0.647148E-04   -0.647898E-04
DIP    1   1416   -0.657339E-02   -0.648366E-04   -0.649124E-04
DIP    1   1417   -0.720945E-02   -0.649789E-04   -0.650573E-04
DIP    1   1418   -0.783985E-02   -0.651396E-04   -0.652211E-04
DIP    1   1419   -0.846293E-02   -0.653084E-04   -0.653914E-04
DIP    1   1420   -0.907723E-02   -0.654727E-04   -0.655552E-04
DIP    1   1421   -0.968207E-02   -0.656256E-04   -0.657067E-04
DIP    1   1422   -0.102775E-01   -0.657700E-04   -0.658504E-04
DIP    1   1423   -0.108636E-01   -0.659158E-04   -0.659976E-04
DIP    1   1424   -0.114397E-01   -0.660737E-04   -0.661584E-04
DIP    1   1425   -0.120042E-01   -0.662484E-04   -0.663356E-04
DIP    1   1426   -0.125553E-01   -0.664359E-04   -0.665242E-04
DIP    1   1427   -0.130914E-01   -0.666277E-04   -0.667155E-04
DIP    1   1428   -0.136120E-01   -0.668172E-04   -0.669044E-04
DIP    1   1429   -0.141172E-01   -0.670038E-04   -0.670919E-04
DIP    1   1430   -0.146072E-01   -0.671926E-04   -0.672834E-04
DIP    1   1431   -0.150813E-01   -0.673888E-04   -0.674829E-04
DIP    1   1432   -0.155379E-01   -0.675923E-04   -0.676887E-04
DIP    1   1433   -0.159754E-01   -0.677961E-04   -0.678929E-04
DIP    1   1434   -0.163927E-01   -0.679894E-04   -0.680855E-04
DIP    1   1435   -0.167900E-01   -0.681642E-04   -0.682601E-04
DIP    1   1436   -0.171678E-01   -0.683197E-04   -0.684171E-04
DIP    1   1437   -0.175266E-01   -0.684618E-04   -0.685624E-04
DIP    1   1438   -0.178661E-01   -0.685987E-04   -0.687025E-04
DIP    1   1439   -0.181850E-01   -0.687353E-04   -0.688411E-04
DIP    1   1440   -0.184821E-01   -0.688708E-04   -0.689770E-04
DIP    1   1441   -0.187568E-01   -0.690006E-04   -0.691065E-04
DIP    1   1442   -0.190093E-01   -0.691205E-04   -0.692269E-04
DIP    1   1443   -0.192400E-01   -0.692303E-04   -0.693389E-04
DIP    1   1444   -0.194492E-01   -0.693335E-04   -0.694454E-04
DIP    1   1445   -0.196360E-01   -0.694351E-04   -0.695499E-04
DIP    1   1446   -0.197994E-01   -0.695376E-04   -0.696541E-04
DIP    1   1447   -0.199387E-01   -0.696408E-04   -0.697576E-04
DIP    1   1448   -0.200537E-01   -0.697429E-04   -0.698599E-04
DIP    1   1449   -0.201451E-01   -0.698437E-04   -0.699619E-04
DIP    1   1450   -0.202135E-01   -0.699460E-04   -0.700666E-04
DIP    1   1451   -0.202591E-01   -0.700542E-04   -0.701775E-04
DIP    1   1452   -0.202816E-01   -0.701716E-04   -0.702968E-04
DIP    1   1453   -0.202803E-01   -0.702977E-04   -0.704236E-04
DIP    1   1454   -0.202553E-01   -0.704289E-04   -0.705546E-04
DIP    1   1455   -0.202068E-01   -0.705601E-04   -0.706858E-04
DIP    1   1456   -0.201354E-01   -0.706878E-04   -0.708144E-04
DIP    1   1457   -0.200413E-01   -0.708114E-04   -0.709396E-04
DIP    1   1458   -0.199242E-01   -0.709318E-04   -0.710614E-04
DIP    1   1459   -0.197839E-01   -0.710502E-04   -0.711804E-04
DIP    1   1460   -0.196200E-01   -0.711664E-04   -0.712963E-04
DIP    1   1461   -0.194331E-01   -0.712791E-04   -0.714086E-04
DIP    1   1462   -0.192237E-01   -0.713876E-04   -0.715172E-04
DIP    1   1463   -0.189924E-01   -0.714920E-04   -0.716224E-04
DIP    1   1464   -0.187391E-01   -0.715926E-04   -0.717242E-04
DIP    1   1465   -0.184629E-01   -0.716876E-04   -0.718199E-04
DIP    1   1466   -0.181632E-01   -0.717720E-04   -0.719044E-04
DIP    1   1467   -0.178397E-01   -0.718381E-04   -0.719702E-04
DIP    1   1468   -0.174930E-01   -0.718794E-04   -0.720116E-04
DIP    1   1469   -0.171240E-01   -0.718946E-04   -0.720276E-04
DIP    1   1470   -0.167334E-01   -0.718892E-04   -0.720233E-04
DIP    1   1471   -0.163213E-01   -0.718735E-04   -0.720085E-04
DIP    1   1472   -0.158876E-01   -0.718568E-04   -0.719921E-04
DIP    1   1473   -0.154322E-01   -0.718425E-04   -0.719779E-04
DIP    1   1474   -0.149552E-01   -0.718264E-04   -0.719621E-04
DIP    1   1475   -0.144572E-01   -0.717999E-04   -0.719365E-04
DIP    1   1476   -0.139388E-01   -0.717566E-04   -0.718944E-04
DIP    1   1477   -0.134006E-01   -0.716984E-04   -0.718372E-04
DIP    1   1478   -0.128428E-01   -0.716361E-04   -0.717751E-04
DIP    1   1479   -0.122661E-01   -0.715844E-04   -0.717231E-04
DIP    1   1480   -0.116715E-01   -0.715546E-04   -0.716931E-04
DIP    1   1481   -0.110607E-01   -0.715472E-04   -0.716861E-04
DIP    1   1482   -0.104350E-01   -0.715518E-04   -0.716916E-04
DIP    1   1483   -0.979562E-02   -0.715525E-04   -0.716931E-04
DIP    1   1484   -0.914330E-02   -0.715361E-04   -0.716767E-04
DIP    1   1485   -0.847875E-02   -0.714991E-04   -0.716389E-04
DIP    1   1486   -0.780294E-02   -0.714480E-04   -0.715868E-04
DIP    1   1487   -0.711722E-02   -0.713943E-04   -0.715326E-04
DIP    1   1488   -0.642292E-02   -0.713462E-04   -0.714848E-04
DIP    1   1489   -0.572102E-02   -0.713040E-04   -0.714434E-04
DIP    1   1490   -0.501217E-02   -0.712612E-04   -0.714010E-04
DIP    1   1491   -0.429709E-02   -0.712094E-04   -0.713487E-04
DIP    1   1492   -0.357705E-02   -0.711453E-04   -0.712834E-04
DIP    1   1493   -0.285396E-02   -0.710726E-04   -0.712098E-04
DIP    1   1494   -0.212984E-02   -0.709991E-04   -0.711363E-04
DIP    1   1495   -0.140601E-02   -0.709312E-04   -0.710691E-04
DIP    1   1496   -0.682876E-03   -0.708686E-04   -0.710072E-04
DIP    1   1497    0.396767E-04   -0.708047E-04   -0.709431E-04
DIP    1   1498    0.761242E-03   -0.707312E-04   -0.708684E-04
DIP    1   1499    0.148021E-02   -0.706447E-04   -0.707804E-04
DIP    1   1500    0.219397E-02   -0.705493E-04   -0.706843E-04
DIP    1   1501    0.289999E-02   -0.704550E-04   -0.705903E-04
DIP    1   1502    0.359688E-02   -0.703720E-04   -0.705082E-04
DIP    1   1503    0.428467E-02   -0.703050E-04   -0.704418E-04
DIP    1   1504    0.496385E-02   -0.702516E-04   -0.703879E-04
DIP    1   1505    0.563404E-02   -0.702053E-04   -0.703401E-04
DIP    1   1506    0.629328E-02   -0.701596E-04   -0.702931E-04
DIP    1   1507    0.693867E-02   -0.701125E-04   -0.702456E-04
DIP    1   1508    0.756774E-02   -0.700655E-04   -0.701992E-04
DIP    1   1509    0.817969E-02   -0.700207E-04   -0.701552E-04
DIP    1   1510    0.877521E-02   -0.699773E-04   -0.701118E-04
DIP    1   1511    0.935512E-02   -0.699305E-04   -0.700638E-04
DIP    1   1512    0.991886E-02   -0.698736E-04   -0.700052E-04
DIP    1   1513    0.104641E-01   -0.698021E-04   -0.699324E-04
DIP    1   1514    0.109877E-01   -0.697159E-04   -0.698460E-04
DIP    1   1515    0.114877E-01   -0.696194E-04   -0.697500E-04
DIP    1   1516    0.119644E-01   -0.695187E-04   -0.696496E-04
DIP    1   1517    0.124194E-01   -0.694182E-04   -0.695486E-04
DIP    1   1518    0.128538E-01   -0.693188E-04   -0.694481E-04
DIP    1   1519    0.132671E-01   -0.692186E-04   -0.693467E-04
DIP    1   1520    0.136566E-01   -0.691148E-04   -0.692424E-04
DIP    1   1521    0.140195E-01   -0.690059E-04   -0.691339E-04
DIP    1   1522    0.143549E-01   -0.688932E-04   -0.690216E-04
DIP    1   1523    0.146639E-01   -0.687807E-04   -0.689090E-04
DIP    1   1524    0.149491E-01   -0.686746E-04   -0.688019E-04
DIP    1   1525    0.152120E-01   -0.685817E-04   -0.687078E-04
DIP    1   1526    0.154517E-01   -0.685073E-04   -0.686328E-04
DIP    1   1527    0.156659E-01   -0.684537E-04   -0.685794E-04
DIP    1   1528    0.158525E-01   -0.684183E-04   -0.685445E-04
DIP    1   1529    0.160118E-01   -0.683943E-04   -0.685209E-04
DIP    1   1530    0.161462E-01   -0.683732E-04   -0.684993E-04
DIP    1   1531    0.162587E-01   -0.683478E-04   -0.684728E-04
DIP    1   1532    0.163506E-01   -0.683154E-04   -0.684395E-04
DIP    1   1533    0.164211E-01   -0.682783E-04   -0.684020E-04
DIP    1   1534    0.164679E-01   -0.682413E-04   -0.683649E-04
DIP    1   1535    0.164902E-01   -0.682080E-04   -0.683314E-04
DIP    1   1536    0.164897E-01   -0.681781E-04   -0.683007E-04
DIP    1   1537    0.164698E-01   -0.681469E-04   -0.682682E-04
DIP    1   1538    0.164337E-01   -0.681082E-04   -0.682282E-04
DIP    1   1539    0.163815E-01   -0.680574E-04   -0.681765E-04
DIP    1   1540    0.163114E-01   -0.679941E-04   -0.681127E-04
DIP    1   1541    0.162206E-01   -0.679221E-04   -0.680402E-04
DIP    1   1542    0.161087E-01   -0.678470E-04   -0.679641E-04
DIP    1   1543    0.159780E-01   -0.677731E-04   -0.678885E-04
DIP    1   1544    0.158325E-01   -0.677015E-04   -0.678152E-04
DIP    1   1545    0.156748E-01   -0.676301E-04   -0.677427E-04
DIP    1   1546    0.155048E-01   -0.675551E-04   -0.676672E-04
DIP    1   1547    0.153201E-01   -0.674725E-04   -0.675843E-04
DIP    1   1548    0.151185E-01   -0.673803E-04   -0.674912E-04
DIP    1   1549    0.149006E-01   -0.672792E-04   -0.673882E-04
DIP    1   1550    0.146692E-01   -0.671724E-04   -0.672793E-04
DIP    1   1551    0.144281E-01   -0.670653E-04   -0.671705E-04
DIP    1   1552    0.141789E-01   -0.669636E-04   -0.670681E-04
DIP    1   1553    0.139201E-01   -0.668714E-04   -0.669759E-04
DIP    1   1554    0.136486E-01   -0.667907E-04   -0.668947E-04
DIP    1   1555    0.133621E-01   -0.667211E-04   -0.668238E-04
DIP    1   1556    0.130607E-01   -0.666624E-04   -0.667629E-04
DIP    1   1557    0.127470E-01   -0.666155E-04   -0.667142E-04
DIP    1   1558    0.124235E-01   -0.665835E-04   -0.666817E-04
DIP    1   1559    0.120903E-01   -0.665697E-04   -0.666684E-04
DIP    1   1560    0.117453E-01   -0.665746E-04   -0.666740E-04
DIP    1   1561    0.113855E-01   -0.665939E-04   -0.666929E-04
DIP    1   1562    0.110100E-01   -0.666194E-04   -0.667166E-04
DIP    1   1563    0.106205E-01   -0.666425E-04   -0.667375E-04
DIP    1   1564    0.102201E-01   -0.666589E-04   -0.667525E-04
DIP    1   1565    0.981149E-02   -0.666696E-04   -0.667634E-04
DIP    1   1566    0.939460E-02   -0.666795E-04   -0.667745E-04
DIP    1   1567    0.896764E-02   -0.666923E-04   -0.667877E-04
DIP    1   1568    0.852903E-02   -0.667063E-04   -0.668008E-04
DIP    1   1569    0.807925E-02   -0.667152E-04   -0.668074E-04
DIP    1   1570    0.762096E-02   -0.667115E-04   -0.668016E-04
DIP    1   1571    0.715720E-02   -0.666918E-04   -0.667813E-04
DIP    1   1572    0.668930E-02   -0.666587E-04   -0.667495E-04
DIP    1   1573    0.621611E-02   -0.666186E-04   -0.667108E-04
DIP    1   1574    0.573535E-02   -0.665756E-04   -0.666680E-04
DIP    1   1575    0.524579E-02   -0.665288E-04   -0.666193E-04
DIP    1   1576    0.474862E-02   -0.664722E-04   -0.665602E-04
DIP    1   1577    0.424688E-02   -0.664015E-04   -0.664880E-04
DIP    1   1578    0.374340E-02   -0.663196E-04   -0.664066E-04
DIP    1   1579    0.323917E-02   -0.662383E-04   -0.663272E-04
DIP    1   1580    0.273323E-02   -0.661736E-04   -0.662641E-04
DIP    1   1581    0.222414E-02   -0.661371E-04   -0.662273E-04
DIP    1   1582    0.171183E-02   -0.661296E-04   -0.662176E-04
DIP    1   1583    0.119813E-02   -0.661410E-04   -0.662270E-04
DIP    1   1584    0.685654E-03   -0.661574E-04   -0.662429E-04
DIP    1   1585    0.176137E-03   -0.661692E-04   -0.662564E-04
DIP    1   1586   -0.330505E-03   -0.661766E-04   -0.662661E-04
DIP    1   1587   -0.835517E-03   -0.661877E-04   -0.662782E-04
DIP    1   1588   -0.133973E-02   -0.662112E-04   -0.663005E-04
DIP    1   1589   -0.184238E-02   -0.662503E-04   -0.663372E-04
DIP    1   1590   -0.234139E-02   -0.662998E-04   -0.663852E-04
DIP    1   1591   -0.283466E-02   -0.663493E-04   -0.664355E-04
DIP    1   1592   -0.332142E-02   -0.663898E-04   -0.664786E-04
DIP    1   1593   -0.380243E-02   -0.664177E-04   -0.665088E-04
DIP    1   1594   -0.427894E-02   -0.664349E-04   -0.665263E-04
DIP    1   1595   -0.475134E-02   -0.664459E-04   -0.665353E-04
DIP    1   1596   -0.521865E-02   -0.664533E-04   -0.665406E-04
DIP    1   1597   -0.567909E-02   -0.664575E-04   -0.665444E-04
DIP    1   1598   -0.613122E-02   -0.664573E-04   -0.665462E-04
DIP    1   1599   -0.657455E-02   -0.664530E-04   -0.665451E-04
DIP    1   1600   -0.700924E-02   -0.664477E-04   -0.665416E-04
DIP    1   1601   -0.743518E-02   -0.664458E-04   -0.665391E-04
DIP    1   1602   -0.785153E-02   -0.664506E-04   -0.665417E-04
DIP    1   1603   -0.825701E-02   -0.664625E-04   -0.665522E-04
DIP    1   1604   -0.865078E-02   -0.664793E-04   -0.665700E-04
DIP    1   1605   -0.903295E-02   -0.664978E-04   -0.665917E-04
DIP    1   1606   -0.940433E-02   -0.665166E-04   -0.666136E-04
DIP    1   1607   -0.976554E-02   -0.665359E-04   -0.666337E-04
DIP    1   1608   -0.101163E-01   -0.665570E-04   -0.666530E-04
DIP    1   1609   -0.104556E-01   -0.665803E-04   -0.666737E-04
DIP    1   1610   -0.107825E-01   -0.666040E-04   -0.666968E-04
DIP    1   1611   -0.110969E-01   -0.666249E-04   -0.667199E-04
DIP    1   1612   -0.113994E-01   -0.666393E-04   -0.667383E-04
DIP    1   1613   -0.116905E-01   -0.666454E-04   -0.667474E-04
DIP    1   1614   -0.119696E-01   -0.666434E-04   -0.667456E-04
DIP    1   1615   -0.122353E-01   -0.666355E-04   -0.667358E-04
DIP    1   1616   -0.124860E-01   -0.666246E-04   -0.667232E-04
DIP    1   1617   -0.127216E-01   -0.666127E-04   -0.667120E-04
DIP    1   1618   -0.129431E-01   -0.666006E-04   -0.667031E-04
DIP    1   1619   -0.131524E-01   -0.665879E-04   -0.666940E-04
DIP    1   1620   -0.133503E-01   -0.665734E-04   -0.666812E-04
DIP    1   1621   -0.135357E-01   -0.665570E-04   -0.666637E-04
DIP    1   1622   -0.137071E-01   -0.665397E-04   -0.666443E-04
DIP    1   1623   -0.138631E-01   -0.665239E-04   -0.666279E-04
DIP    1   1624   -0.140043E-01   -0.665116E-04   -0.666181E-04
DIP    1   1625   -0.141324E-01   -0.665034E-04   -0.666142E-04
DIP    1   1626   -0.142491E-01   -0.664972E-04   -0.666117E-04
DIP    1   1627   -0.143542E-01   -0.664894E-04   -0.666049E-04
DIP    1   1628   -0.144456E-01   -0.664768E-04   -0.665907E-04
DIP    1   1629   -0.145207E-01   -0.664588E-04   -0.665708E-04
DIP    1   1630   -0.145782E-01   -0.664380E-04   -0.665505E-04
DIP    1   1631   -0.146190E-01   -0.664194E-04   -0.665354E-04
DIP    1   1632   -0.146446E-01   -0.664082E-04   -0.665287E-04
DIP    1   1633   -0.146557E-01   -0.664075E-04   -0.665310E-04
DIP    1   1634   -0.146507E-01   -0.664185E-04   -0.665420E-04
DIP    1   1635   -0.146264E-01   -0.664407E-04   -0.665624E-04
DIP    1   1636   -0.145798E-01   -0.664726E-04   -0.665933E-04
DIP    1   1637   -0.145103E-01   -0.665113E-04   -0.666337E-04
DIP    1   1638   -0.144194E-01   -0.665516E-04   -0.666779E-04
DIP    1   1639   -0.143092E-01   -0.665860E-04   -0.667160E-04
DIP    1   1640   -0.141804E-01   -0.666071E-04   -0.667385E-04
DIP    1   1641   -0.140311E-01   -0.666117E-04   -0.667420E-04
DIP    1   1642   -0.138586E-01   -0.666033E-04   -0.667318E-04
DIP    1   1643   -0.136609E-01   -0.665916E-04   -0.667200E-04
DIP    1   1644   -0.134390E-01   -0.665864E-04   -0.667173E-04
DIP    1   1645   -0.131955E-01   -0.665914E-04   -0.667263E-04
DIP    1   1646   -0.129333E-01   -0.666007E-04   -0.667382E-04
DIP    1   1647   -0.126533E-01   -0.666007E-04   -0.667384E-04
DIP    1   1648   -0.123546E-01   -0.665787E-04   -0.667145E-04
DIP    1   1649   -0.120357E-01   -0.665300E-04   -0.666643E-04
DIP    1   1650   -0.116964E-01   -0.664613E-04   -0.665961E-04
DIP    1   1651   -0.113394E-01   -0.663861E-04   -0.665235E-04
DIP    1   1652   -0.109684E-01   -0.663163E-04   -0.664564E-04
DIP    1   1653   -0.105865E-01   -0.662556E-04   -0.663967E-04
DIP    1   1654   -0.101947E-01   -0.661995E-04   -0.663392E-04
DIP    1   1655   -0.979214E-02   -0.661407E-04   -0.662782E-04
DIP    1   1656   -0.937819E-02   -0.660769E-04   -0.662137E-04
DIP    1   1657   -0.895371E-02   -0.660145E-04   -0.661528E-04
DIP    1   1658   -0.852126E-02   -0.659657E-04   -0.661069E-04
DIP    1   1659   -0.808368E-02   -0.659424E-04   -0.660857E-04
DIP    1   1660   -0.764228E-02   -0.659502E-04   -0.660933E-04
DIP    1   1661   -0.719628E-02   -0.659883E-04   -0.661295E-04
DIP    1   1662   -0.674391E-02   -0.660530E-04   -0.661923E-04
DIP    1   1663   -0.628424E-02   -0.661419E-04   -0.662811E-04
DIP    1   1664   -0.581841E-02   -0.662556E-04   -0.663967E-04
DIP    1   1665   -0.534914E-02   -0.663948E-04   -0.665378E-04
DIP    1   1666   -0.487909E-02   -0.665556E-04   -0.666991E-04
DIP    1   1667   -0.440936E-02   -0.667288E-04   -0.668705E-04
DIP    1   1668   -0.393928E-02   -0.669024E-04   -0.670415E-04
DIP    1   1669   -0.346760E-02   -0.670671E-04   -0.672047E-04
DIP    1   1670   -0.299401E-02   -0.672207E-04   -0.673587E-04
DIP    1   1671   -0.251980E-02   -0.673665E-04   -0.675064E-04
DIP    1   1672   -0.204719E-02   -0.675096E-04   -0.676509E-04
DIP    1   1673   -0.157801E-02   -0.676513E-04   -0.677921E-04
DIP    1   1674   -0.111275E-02   -0.677871E-04   -0.679260E-04
DIP    1   1675   -0.650843E-03   -0.679095E-04   -0.680464E-04
DIP    1   1676   -0.191715E-03   -0.680124E-04   -0.681490E-04
DIP    1   1677    0.264216E-03   -0.680950E-04   -0.682328E-04
DIP    1   1678    0.715427E-03   -0.681617E-04   -0.683009E-04
DIP    1   1679    0.116010E-02   -0.682196E-04   -0.683589E-04
DIP    1   1680    0.159711E-02   -0.682747E-04   -0.684124E-04
DIP    1   1681    0.202647E-02   -0.683309E-04   -0.684664E-04
DIP    1   1682    0.244880E-02   -0.683900E-04   -0.685242E-04
DIP    1   1683    0.286444E-02   -0.684529E-04   -0.685874E-04
DIP    1   1684    0.327292E-02   -0.685201E-04   -0.686557E-04
DIP    1   1685    0.367302E-02   -0.685913E-04   -0.687273E-04
DIP    1   1686    0.406351E-02   -0.686654E-04   -0.688002E-04
DIP    1   1687    0.444375E-02   -0.687410E-04   -0.688735E-04
DIP    1   1688    0.481380E-02   -0.688178E-04   -0.689485E-04
DIP    1   1689    0.517408E-02   -0.688975E-04   -0.690279E-04
DIP    1   1690    0.552490E-02   -0.689823E-04   -0.691138E-04
DIP    1   1691    0.586625E-02   -0.690733E-04   -0.692058E-04
DIP    1   1692    0.619795E-02   -0.691684E-04   -0.693005E-04
DIP    1   1693    0.651998E-02   -0.692632E-04   -0.693935E-04
DIP    1   1694    0.683260E-02   -0.693539E-04   -0.694821E-04
DIP    1   1695    0.713627E-02   -0.694401E-04   -0.695676E-04
DIP    1   1696    0.743142E-02   -0.695271E-04   -0.696556E-04
DIP    1   1697    0.771839E-02   -0.696225E-04   -0.697526E-04
DIP    1   1698    0.799737E-02   -0.697326E-04   -0.698633E-04
DIP    1   1699    0.826856E-02   -0.698579E-04   -0.699875E-04
DIP    1   1700    0.853211E-02   -0.699928E-04   -0.701203E-04
DIP    1   1701    0.878804E-02   -0.701279E-04   -0.702540E-04
DIP    1   1702    0.903619E-02   -0.702552E-04   -0.703817E-04
DIP    1   1703    0.927628E-02   -0.703720E-04   -0.705001E-04
DIP    1   1704    0.950804E-02   -0.704813E-04   -0.706108E-04
DIP    1   1705    0.973139E-02   -0.705907E-04   -0.707197E-04
DIP    1   1706    0.994636E-02   -0.707083E-04   -0.708352E-04
DIP    1   1707    0.101530E-01   -0.708394E-04   -0.709640E-04
DIP    1   1708    0.103510E-01   -0.709848E-04   -0.711087E-04
DIP    1   1709    0.105403E-01   -0.711404E-04   -0.712654E-04
DIP    1   1710    0.107206E-01   -0.712990E-04   -0.714257E-04
DIP    1   1711    0.108921E-01   -0.714529E-04   -0.715801E-04
DIP    1   1712    0.110552E-01   -0.715969E-04   -0.717225E-04
DIP    1   1713    0.112105E-01   -0.717302E-04   -0.718531E-04
DIP    1   1714    0.113585E-01   -0.718559E-04   -0.719767E-04
DIP    1   1715    0.114992E-01   -0.719785E-04   -0.720993E-04
DIP    1   1716    0.116328E-01   -0.721007E-04   -0.722231E-04
DIP    1   1717    0.117597E-01   -0.722212E-04   -0.723449E-04
DIP    1   1718    0.118805E-01   -0.723354E-04   -0.724584E-04
DIP    1   1719    0.119957E-01   -0.724383E-04   -0.725589E-04
DIP    1   1720    0.121054E-01   -0.725282E-04   -0.726461E-04
DIP    1   1721    0.122093E-01   -0.726077E-04   -0.727245E-04
DIP    1   1722    0.123068E-01   -0.726825E-04   -0.728003E-04
DIP    1   1723    0.123974E-01   -0.727578E-04   -0.728773E-04
DIP    1   1724    0.124813E-01   -0.728369E-04   -0.729567E-04
DIP    1   1725    0.125587E-01   -0.729206E-04   -0.730385E-04
DIP    1   1726    0.126303E-01   -0.730100E-04   -0.731247E-04
DIP    1   1727    0.126962E-01   -0.731076E-04   -0.732202E-04
DIP    1   1728    0.127563E-01   -0.732162E-04   -0.733291E-04
DIP    1   1729    0.128102E-01   -0.733360E-04   -0.734513E-04
DIP    1   1730    0.128581E-01   -0.734619E-04   -0.735795E-04
DIP    1   1731    0.129000E-01   -0.735844E-04   -0.737022E-04
DIP    1   1732    0.129364E-01   -0.736939E-04   -0.738098E-04
DIP    1   1733    0.129673E-01   -0.737873E-04   -0.739007E-04
DIP    1   1734    0.129924E-01   -0.738700E-04   -0.739826E-04
DIP    1   1735    0.130110E-01   -0.739537E-04   -0.740680E-04
DIP    1   1736    0.130228E-01   -0.740502E-04   -0.741671E-04
DIP    1   1737    0.130276E-01   -0.741648E-04   -0.742830E-04
DIP    1   1738    0.130252E-01   -0.742948E-04   -0.744117E-04
DIP    1   1739    0.130153E-01   -0.744331E-04   -0.745472E-04
DIP    1   1740    0.129969E-01   -0.745749E-04   -0.746868E-04
DIP    1   1741    0.129687E-01   -0.747211E-04   -0.748333E-04
DIP    1   1742    0.129297E-01   -0.748780E-04   -0.749924E-04
DIP    1   1743    0.128793E-01   -0.750518E-04   -0.751686E-04
DIP    1   1744    0.128175E-01   -0.752439E-04   -0.753606E-04
DIP    1   1745    0.127440E-01   -0.754481E-04   -0.755622E-04
DIP    1   1746    0.126583E-01   -0.756535E-04   -0.757642E-04
DIP    1   1747    0.125593E-01   -0.758494E-04   -0.759583E-04
DIP    1   1748    0.124458E-01   -0.760286E-04   -0.761386E-04
DIP    1   1749    0.123172E-01   -0.761888E-04   -0.763013E-04
DIP    1   1750    0.121733E-01   -0.763305E-04   -0.764445E-04
DIP    1   1751    0.120143E-01   -0.764550E-04   -0.765680E-04
DIP    1   1752    0.118397E-01   -0.765636E-04   -0.766736E-04
DIP    1   1753    0.116484E-01   -0.766573E-04   -0.767646E-04
DIP    1   1754    0.114392E-01   -0.767379E-04   -0.768450E-04
DIP    1   1755    0.112113E-01   -0.768070E-04   -0.769162E-04
DIP    1   1756    0.109652E-01   -0.768655E-04   -0.769773E-04
DIP    1   1757    0.107022E-01   -0.769137E-04   -0.770262E-04
DIP    1   1758    0.104236E-01   -0.769531E-04   -0.770638E-04
DIP    1   1759    0.101301E-01   -0.769888E-04   -0.770969E-04
DIP    1   1760    0.982132E-02   -0.770304E-04   -0.771372E-04
DIP    1   1761    0.949645E-02   -0.770886E-04   -0.771967E-04
DIP    1   1762    0.915508E-02   -0.771706E-04   -0.772816E-04
DIP    1   1763    0.879763E-02   -0.772756E-04   -0.773888E-04
DIP    1   1764    0.842510E-02   -0.773947E-04   -0.775078E-04
DIP    1   1765    0.803827E-02   -0.775158E-04   -0.776267E-04
DIP    1   1766    0.763706E-02   -0.776302E-04   -0.777392E-04
DIP    1   1767    0.722065E-02   -0.777379E-04   -0.778470E-04
DIP    1   1768    0.678823E-02   -0.778465E-04   -0.779580E-04
DIP    1   1769    0.633971E-02   -0.779660E-04   -0.780803E-04
